18.13,15.462925
18.13,15.447022
18.13,15.441558
18.13,15.440276
18.13,15.442760
18.13,15.450577
18.13,15.461185
18.13,15.470815
18.13,15.466924
18.13,15.459872
18.13,15.457983
18.13,15.466444
18.13,15.475399
18.13,15.480287
18.13,15.488041
18.13,15.492967
18.13,15.494269
18.13,15.501796
18.13,15.513154
18.13,15.526149
18.13,15.530224
18.13,15.527836
18.13,15.525553
18.13,15.519888
18.13,15.514016
18.13,15.507153
18.13,15.502961
18.13,15.508762
18.13,15.515839
18.13,15.523011
18.13,15.526112
18.13,15.524957
18.13,15.518164
18.13,15.511525
18.13,15.508261
18.13,15.509005
18.13,15.512310
18.13,15.512364
18.13,15.511094
18.13,15.517844
18.13,15.527625
18.13,15.532803
18.13,15.529059
18.13,15.521687
18.13,15.512805
18.13,15.506937
18.13,15.503202
18.13,15.504891
18.13,15.508502
18.13,15.508124
18.13,15.504944
18.13,15.496597
18.13,15.490203
18.13,15.484486
18.13,15.479704
18.13,15.477494
18.13,15.471237
18.13,15.466561
18.13,15.467202
18.13,15.470021
18.13,15.478163
18.13,15.492012
18.13,15.500751
18.13,15.502940
18.13,15.504379
18.13,15.509932
18.13,15.512074
18.13,15.505778
18.13,15.502440
18.13,15.507237
18.13,15.517257
18.13,15.528521
18.13,15.539984
18.13,15.546818
18.13,15.547134
18.13,15.545627
18.13,15.550104
18.13,15.557662
18.13,15.560274
18.13,15.554427
18.13,15.547983
18.13,15.545473
18.13,15.547905
18.13,15.549143
18.13,15.550008
18.13,15.557274
18.13,15.561408
18.13,15.561597
18.13,15.558137
18.13,15.553514
18.13,15.553942
18.13,15.549498
18.13,15.534917
18.13,15.519842
18.13,15.508666
18.13,15.502460
18.13,15.496927
18.13,15.498183
18.13,15.505218
18.13,15.515154
18.13,15.524745
18.13,15.531879
18.13,15.538007
18.13,15.544894
18.13,15.553456
18.13,15.555612
18.13,15.548311
18.13,15.538998
18.13,15.527176
18.13,15.518449
18.13,15.513856
18.13,15.514530
18.13,15.512248
18.13,15.507169
18.13,15.504891
18.13,15.502722
18.13,15.499939
18.13,15.495619
18.13,15.487620
18.13,15.480785
18.13,15.473183
18.13,15.463364
18.13,15.455780
18.13,15.452266
18.13,15.446084
18.13,15.439270
18.13,15.432727
18.13,15.431399
18.13,15.437933
18.13,15.451047
18.13,15.466280
18.13,15.483009
18.13,15.498477
18.13,15.512776
18.13,15.526928
18.13,15.531727
18.13,15.527777
18.13,15.522114
18.13,15.517674
18.13,15.514326
18.13,15.515437
18.13,15.517684
18.13,15.515812
18.13,15.513444
18.13,15.513798
18.13,15.520522
18.13,15.534031
18.13,15.550884
18.13,15.564127
18.13,15.571268
18.13,15.575707
18.13,15.574646
18.13,15.566744
18.13,15.557238
18.13,15.549587
18.13,15.544362
18.13,15.543485
18.13,15.544535
18.13,15.540466
18.13,15.532660
18.13,15.521882
18.13,15.504511
18.13,15.487762
18.13,15.477461
18.13,15.477040
18.13,15.477398
18.13,15.473278
18.13,15.460400
18.13,15.448479
18.13,15.442229
18.13,15.440536
18.13,15.444205
18.13,15.452157
18.13,15.458992
18.13,15.467129
18.13,15.479275
18.13,15.494339
18.13,15.507316
18.13,15.519341
18.13,15.529781
18.13,15.538197
18.13,15.545595
18.13,15.552849
18.13,15.557564
18.13,15.562042
18.13,15.569537
18.13,15.576333
18.13,15.579149
18.13,15.576856
18.13,15.569037
22.70,19.327291
22.70,19.336780
22.70,19.340808
22.70,19.344633
22.70,19.341754
22.70,19.333280
22.70,19.324808
22.70,19.323030
22.70,19.324306
22.70,19.320013
22.70,19.314990
22.70,19.309356
22.70,19.295141
22.70,19.281200
22.70,19.270782
22.70,19.263923
22.70,19.263772
22.70,19.267930
22.70,19.275428
22.70,19.283292
22.70,19.284536
22.70,19.283349
22.70,19.285665
22.70,19.290754
22.70,19.295755
22.70,19.294099
22.70,19.285404
22.70,19.273992
22.70,19.255399
22.70,19.232021
22.70,19.216161
22.70,19.205282
22.70,19.198513
22.70,19.197845
22.70,19.207103
22.70,19.211408
22.70,19.216011
22.70,19.219659
22.70,19.226434
22.70,19.234956
22.70,19.246042
22.70,19.259307
22.70,19.270734
22.70,19.278295
22.70,19.283098
22.70,19.288240
22.70,19.290296
22.70,19.291200
22.70,19.285675
22.70,19.279201
22.70,19.272624
22.70,19.258344
22.70,19.248035
22.70,19.244626
22.70,19.250541
22.70,19.260313
22.70,19.270225
22.70,19.281595
22.70,19.294345
22.70,19.295650
22.70,19.289697
22.70,19.287334
22.70,19.286605
22.70,19.283489
22.70,19.277776
22.70,19.269710
22.70,19.262975
22.70,19.254487
22.70,19.250637
22.70,19.254827
22.70,19.259483
22.70,19.263053
22.70,19.266456
22.70,19.267686
22.70,19.266914
22.70,19.261264
22.70,19.254280
22.70,19.255336
22.70,19.259286
22.70,19.267900
22.70,19.277412
22.70,19.293521
22.70,19.315694
22.70,19.332843
22.70,19.343124
22.70,19.344522
22.70,19.347332
22.70,19.353528
22.70,19.358865
22.70,19.364870
22.70,19.369733
22.70,19.371482
22.70,19.372188
22.70,19.371755
22.70,19.376007
22.70,19.379295
22.70,19.377880
22.70,19.370113
22.70,19.358591
22.70,19.343372
22.70,19.326520
22.70,19.313041
22.70,19.307233
22.70,19.301103
22.70,19.290037
22.70,19.283058
22.70,19.272624
22.70,19.267633
22.70,19.267383
22.70,19.267478
22.70,19.269500
22.70,19.273708
22.70,19.278322
22.70,19.277729
22.70,19.272920
22.70,19.265625
22.70,19.250547
22.70,19.239271
22.70,19.232603
22.70,19.227540
22.70,19.222679
22.70,19.217655
22.70,19.216276
22.70,19.217222
22.70,19.216140
22.70,19.209630
22.70,19.199874
22.70,19.193191
22.70,19.194515
22.70,19.200166
22.70,19.209167
22.70,19.217702
22.70,19.223251
22.70,19.232303
22.70,19.251718
22.70,19.266378
22.70,19.273925
22.70,19.278890
22.70,19.278333
22.70,19.273477
22.70,19.270439
22.70,19.270505
22.70,19.274477
22.70,19.277051
22.70,19.278139
22.70,19.277433
22.70,19.277120
22.70,19.278625
22.70,19.276418
22.70,19.273544
22.70,19.270429
22.70,19.266326
22.70,19.261575
22.70,19.257303
22.70,19.248216
22.70,19.237459
22.70,19.233160
22.70,19.238676
22.70,19.245738
22.70,19.251266
22.70,19.258094
22.70,19.255598
22.70,19.258855
22.70,19.265899
22.70,19.265338
22.70,19.261289
22.70,19.262460
22.70,19.266847
22.70,19.270719
22.70,19.278625
22.70,19.285915
22.70,19.288438
22.70,19.292795
22.70,19.300895
22.70,19.308628
22.70,19.312810
22.70,19.314184
22.70,19.315298
22.70,19.316286
22.70,19.318773
22.70,19.318384
22.70,19.314924
22.70,19.308113
22.70,19.297508
22.70,19.288984
22.70,19.283296
22.70,19.280591
22.70,19.274860
22.70,19.270401
22.70,19.272872
22.70,19.282480
22.70,19.288234
22.70,19.294656
22.70,19.303138
22.70,19.308149
22.70,19.304018
22.70,19.295957
22.70,19.286743
22.70,19.278352
22.70,19.266357
22.70,19.256700
22.70,19.251247
22.70,19.239744
22.70,19.234207
22.70,19.234727
22.70,19.228881
22.70,19.224994
22.70,19.223031
22.70,19.219491
22.70,19.212034
22.70,19.208240
22.70,19.208478
22.70,19.203821
22.70,19.194059
22.70,19.195449
22.70,19.204414
22.70,19.209972
22.70,19.219358
22.70,19.228731
22.70,19.236892
22.70,19.245416
22.70,19.255304
22.70,19.265785
22.70,19.271194
22.70,19.273748
22.70,19.271974
22.70,19.269330
22.70,19.263927
22.70,19.250579
22.70,19.239566
22.70,19.236948
22.70,19.230028
22.70,19.213470
22.70,19.190193
22.70,19.171979
22.70,19.154518
22.70,19.135587
22.70,19.121850
22.70,19.115762
22.70,19.118438
22.70,19.124916
22.70,19.128108
22.70,19.129920
22.70,19.135204
22.70,19.146970
22.70,19.157606
22.70,19.165035
22.70,19.176393
22.70,19.189100
22.70,19.211977
22.70,19.239473
22.70,19.263828
22.70,19.284135
22.70,19.299844
22.70,19.314388
22.70,19.331302
22.70,19.349548
22.70,19.361440
22.70,19.364505
22.70,19.365093
22.70,19.362304
22.70,19.359382
22.70,19.351997
22.70,19.342805
22.70,19.333482
22.70,19.333435
22.70,19.333148
22.70,19.328514
22.70,19.321308
22.70,19.311849
22.70,19.302061
22.70,19.297445
22.70,19.295234
22.70,19.295280
22.70,19.292043
22.70,19.281450
22.70,19.266799
22.70,19.247192
22.70,19.232172
37.80,31.289133
37.80,31.294412
37.80,31.297285
37.80,31.301904
37.80,31.311433
37.80,31.316196
37.80,31.315999
37.80,31.317926
37.80,31.323751
37.80,31.331029
37.80,31.337562
37.80,31.343605
37.80,31.346475
37.80,31.345357
37.80,31.338563
37.80,31.330244
37.80,31.322935
37.80,31.324052
37.80,31.334167
37.80,31.342958
37.80,31.349918
37.80,31.348936
37.80,31.340858
37.80,31.335643
37.80,31.328701
37.80,31.324716
37.80,31.324926
37.80,31.319431
37.80,31.311847
37.80,31.307367
37.80,31.305719
37.80,31.308620
37.80,31.320489
37.80,31.332769
37.80,31.346229
37.80,31.357149
37.80,31.359085
37.80,31.360311
37.80,31.359949
37.80,31.355232
37.80,31.350046
37.80,31.351222
37.80,31.359071
37.80,31.372116
37.80,31.379432
37.80,31.383485
37.80,31.379524
37.80,31.371885
37.80,31.360900
37.80,31.346643
37.80,31.331405
37.80,31.318681
37.80,31.308109
37.80,31.304239
37.80,31.303867
37.80,31.309722
37.80,31.317831
37.80,31.329179
37.80,31.344642
37.80,31.364271
37.80,31.387859
37.80,31.409461
37.80,31.422367
37.80,31.430318
37.80,31.441120
37.80,31.451059
37.80,31.452384
37.80,31.445024
37.80,31.437393
37.80,31.426998
37.80,31.411941
37.80,31.409235
37.80,31.412429
37.80,31.416589
37.80,31.426239
37.80,31.433435
37.80,31.433790
37.80,31.434295
37.80,31.436935
37.80,31.433143
37.80,31.423406
37.80,31.413631
37.80,31.406755
37.80,31.413784
37.80,31.423830
37.80,31.426866
37.80,31.420928
37.80,31.411151
37.80,31.403865
37.80,31.406110
37.80,31.412025
37.80,31.414915
37.80,31.407119
37.80,31.396642
37.80,31.382825
37.80,31.367809
37.80,31.347620
37.80,31.328712
37.80,31.310169
37.80,31.299760
37.80,31.309688
37.80,31.317653
37.80,31.316402
37.80,31.315647
37.80,31.317504
37.80,31.318246
37.80,31.320894
37.80,31.324592
37.80,31.329919
37.80,31.333206
37.80,31.339111
37.80,31.346727
37.80,31.356903
37.80,31.365179
37.80,31.367042
37.80,31.359436
37.80,31.344957
37.80,31.334646
37.80,31.326869
37.80,31.324647
37.80,31.328014
37.80,31.332433
37.80,31.330753
37.80,31.325374
37.80,31.318693
37.80,31.317300
37.80,31.321664
37.80,31.329822
37.80,31.337760
37.80,31.344675
37.80,31.346483
37.80,31.340900
37.80,31.334966
37.80,31.336359
37.80,31.341470
37.80,31.352357
37.80,31.367219
37.80,31.372768
37.80,31.370836
37.80,31.358726
37.80,31.346517
37.80,31.346101
37.80,31.347532
37.80,31.335182
37.80,31.316755
37.80,31.293951
37.80,31.269554
37.80,31.254852
37.80,31.247850
37.80,31.250490
37.80,31.260931
37.80,31.280687
37.80,31.304906
37.80,31.327587
37.80,31.337419
37.80,31.346796
37.80,31.365592
37.80,31.386016
37.80,31.402681
37.80,31.410699
37.80,31.413589
37.80,31.409236
37.80,31.398399
37.80,31.382078
37.80,31.367683
37.80,31.355604
37.80,31.352848
37.80,31.351842
37.80,31.348344
37.80,31.348804
37.80,31.345815
37.80,31.341470
37.80,31.333923
37.80,31.325918
37.80,31.320411
37.80,31.322731
37.80,31.331089
37.80,31.337715
37.80,31.339756
37.80,31.341070
37.80,31.343973
37.80,31.346866
37.80,31.347061
37.80,31.345491
37.80,31.343774
37.80,31.343448
37.80,31.342473
37.80,31.339403
37.80,31.336870
37.80,31.341203
37.80,31.347286
37.80,31.355920
37.80,31.361337
37.80,31.361724
37.80,31.361072
37.80,31.360324
37.80,31.364397
37.80,31.373382
37.80,31.384967
37.80,31.400072
37.80,31.420511
37.80,31.434068
37.80,31.441383
37.80,31.439355
37.80,31.434482
37.80,31.420759
37.80,31.408681
37.80,31.397953
37.80,31.388196
37.80,31.387748
37.80,31.392087
37.80,31.395690
37.80,31.396808
37.80,31.396354
37.80,31.392850
37.80,31.394079
37.80,31.394018
37.80,31.390230
37.80,31.388570
37.80,31.382293
37.80,31.371593
37.80,31.365991
37.80,31.362901
37.80,31.361774
37.80,31.361757
37.80,31.364490
37.80,31.363124
37.80,31.365432
37.80,31.373147
37.80,31.381025
37.80,31.380083
37.80,31.368204
37.80,31.348678
37.80,31.333856
37.80,31.323322
37.80,31.322690
37.80,31.325664
37.80,31.330400
37.80,31.332382
37.80,31.333440
37.80,31.337177
37.80,31.345491
37.80,31.350656
37.80,31.356996
37.80,31.367155
37.80,31.373060
37.80,31.371391
37.80,31.362865
37.80,31.351980
37.80,31.346296
37.80,31.341550
37.80,31.340717
37.80,31.347148
37.80,31.354255
37.80,31.359477
37.80,31.364547
37.80,31.370885
37.80,31.377574
37.80,31.383113
37.80,31.391201
37.80,31.396602
37.80,31.396211
37.80,31.396211
37.80,31.395803
37.80,31.387628
37.80,31.373353
37.80,31.359191
37.80,31.349819
37.80,31.350877
37.80,31.355585
37.80,31.359783
37.80,31.362655
37.80,31.366935
37.80,31.371841
37.80,31.369983
37.80,31.364908
37.80,31.357810
37.80,31.348442
37.80,31.339513
37.80,31.333225
37.80,31.330478
37.80,31.332210
37.80,31.333812
37.80,31.339244
37.80,31.346315
37.80,31.345340
37.80,31.343276
37.80,31.345340
37.80,31.348945
37.80,31.355358
37.80,31.358554
37.80,31.360624
37.80,31.363271
37.80,31.362739
37.80,31.365196
37.80,31.364974
37.80,31.361864
37.80,31.355567
37.80,31.342613
37.80,31.338014
37.80,31.343864
37.80,31.353498
37.80,31.361417
37.80,31.358278
37.80,31.353670
37.80,31.352441
37.80,31.354545
37.80,31.355895
37.80,31.353113
37.80,31.352846
37.80,31.355939
37.80,31.362495
37.80,31.369630
37.80,31.370801
37.80,31.373769
37.80,31.375848
37.80,31.369745
37.80,31.360485
37.80,31.348016
37.80,31.337564
37.80,31.327898
37.80,31.319482
37.80,31.307701
37.80,31.299716
37.80,31.294410
37.80,31.288009
37.80,31.287452
37.80,31.291587
37.80,31.298027
37.80,31.301475
37.80,31.304452
37.80,31.311475
37.80,31.324113
37.80,31.336427
37.80,31.351097
37.80,31.364152
37.80,31.376737
37.80,31.393180
37.80,31.417079
37.80,31.445676
37.80,31.464603
37.80,31.474418
37.80,31.488044
37.80,31.503381
37.80,31.514490
37.80,31.518350
37.80,31.516714
37.80,31.510475
37.80,31.497451
37.80,31.483818
37.80,31.468738
37.80,31.451484
37.80,31.433965
37.80,31.420181
37.80,31.406671
37.80,31.390068
37.80,31.371850
37.80,31.356920
37.80,31.347766
37.80,31.348642
37.80,31.355068
37.80,31.359123
37.80,31.357948
37.80,31.355613
37.80,31.355468
37.80,31.356014
37.80,31.352624
37.80,31.347871
37.80,31.342227
37.80,31.340387
37.80,31.339767
37.80,31.334133
37.80,31.326725
37.80,31.317014
37.80,31.302728
37.80,31.291023
37.80,31.290447
37.80,31.286962
37.80,31.282987
37.80,31.277971
37.80,31.268438
37.80,31.267595
37.80,31.280065
37.80,31.296142
37.80,31.311477
37.80,31.330190
37.80,31.343225
37.80,31.348257
37.80,31.344741
37.80,31.340238
37.80,31.332796
37.80,31.326263
37.80,31.323095
37.80,31.317975
37.80,31.312116
37.80,31.316406
37.80,31.325803
37.80,31.328636
37.80,31.332252
37.80,31.337932
37.80,31.341381
37.80,31.344423
37.80,31.351650
37.80,31.357143
37.80,31.357269
37.80,31.355823
37.80,31.358783
37.80,31.362472
37.80,31.361871
37.80,31.358997
37.80,31.355770
37.80,31.351980
37.80,31.345874
37.80,31.336442
37.80,31.325395
37.80,31.316556
37.80,31.316116
37.80,31.318159
37.80,31.314748
37.80,31.314907
50.50,41.365379
50.50,41.374343
50.50,41.384204
50.50,41.400081
50.50,41.411334
50.50,41.410285
50.50,41.399906
50.50,41.394412
50.50,41.392333
50.50,41.387351
50.50,41.378723
50.50,41.363975
50.50,41.352714
50.50,41.347934
50.50,41.347801
50.50,41.343318
50.50,41.337566
50.50,41.333702
50.50,41.329643
50.50,41.324146
50.50,41.319198
50.50,41.319812
50.50,41.324142
50.50,41.332538
50.50,41.339111
50.50,41.347454
50.50,41.350261
50.50,41.351295
50.50,41.352077
50.50,41.355556
50.50,41.361915
50.50,41.359096
50.50,41.353229
50.50,41.340480
50.50,41.320045
50.50,41.300003
50.50,41.283046
50.50,41.263072
50.50,41.250240
50.50,41.252952
50.50,41.259090
50.50,41.259826
50.50,41.262817
50.50,41.265506
50.50,41.269702
50.50,41.276218
50.50,41.287902
50.50,41.297885
50.50,41.305343
50.50,41.309413
50.50,41.314018
50.50,41.315933
50.50,41.314479
50.50,41.309459
50.50,41.302997
50.50,41.304782
50.50,41.315917
50.50,41.334968
50.50,41.352264
50.50,41.372001
50.50,41.388511
50.50,41.398239
50.50,41.397403
50.50,41.387660
50.50,41.379467
50.50,41.367984
50.50,41.354022
50.50,41.340606
50.50,41.332351
50.50,41.321319
50.50,41.306381
50.50,41.298542
50.50,41.296844
50.50,41.297393
50.50,41.298305
50.50,41.302677
50.50,41.299911
50.50,41.297344
50.50,41.293888
50.50,41.292434
50.50,41.296577
50.50,41.300914
50.50,41.304557
50.50,41.305145
50.50,41.305374
50.50,41.312480
50.50,41.317672
50.50,41.321109
50.50,41.326274
50.50,41.328891
50.50,41.328994
50.50,41.329128
50.50,41.334613
50.50,41.342620
50.50,41.341426
50.50,41.339038
50.50,41.339111
50.50,41.337837
50.50,41.340625
50.50,41.338699
50.50,41.331146
50.50,41.319023
50.50,41.306808
50.50,41.290889
50.50,41.273052
50.50,41.266494
50.50,41.269695
50.50,41.278427
50.50,41.285305
50.50,41.291191
50.50,41.292613
50.50,41.289459
50.50,41.284614
50.50,41.279918
50.50,41.276824
50.50,41.271869
50.50,41.264656
50.50,41.253219
50.50,41.241165
50.50,41.234455
50.50,41.231876
50.50,41.231166
50.50,41.227001
50.50,41.223838
50.50,41.227420
50.50,41.237350
50.50,41.251506
50.50,41.254234
50.50,41.249305
50.50,41.249008
50.50,41.249065
50.50,41.251461
50.50,41.262145
50.50,41.270824
50.50,41.274013
50.50,41.277591
50.50,41.286304
50.50,41.294193
50.50,41.302482
50.50,41.303714
50.50,41.303371
50.50,41.303615
50.50,41.295631
50.50,41.288398
50.50,41.287715
50.50,41.292007
50.50,41.302028
50.50,41.317707
50.50,41.332477
50.50,41.348228
50.50,41.364406
50.50,41.380367
50.50,41.379245
50.50,41.373458
50.50,41.372589
50.50,41.371868
50.50,41.365135
50.50,41.362575
50.50,41.363327
50.50,41.359535
50.50,41.356349
50.50,41.353260
50.50,41.345085
50.50,41.333534
50.50,41.319030
50.50,41.306583
50.50,41.306434
50.50,41.312858
50.50,41.314140
50.50,41.301551
50.50,41.283878
50.50,41.270534
50.50,41.270118
50.50,41.272789
50.50,41.271568
50.50,41.265640
50.50,41.250896
50.50,41.238300
50.50,41.229732
50.50,41.233707
50.50,41.235599
50.50,41.234359
50.50,41.235530
50.50,41.238986
50.50,41.243331
50.50,41.250286
50.50,41.263561
50.50,41.274959
50.50,41.286674
50.50,41.303970
50.50,41.330841
50.50,41.348621
50.50,41.356853
50.50,41.359233
50.50,41.363906
50.50,41.378944
50.50,41.395549
50.50,41.409011
50.50,41.410858
50.50,41.413856
50.50,41.420204
50.50,41.425537
50.50,41.423244
50.50,41.412010
50.50,41.399463
50.50,41.384002
50.50,41.361816
50.50,41.335777
50.50,41.303573
50.50,41.277355
50.50,41.262039
50.50,41.259296
50.50,41.260456
50.50,41.258640
50.50,41.256168
50.50,41.258113
50.50,41.256244
50.50,41.252601
50.50,41.252243
50.50,41.261310
50.50,41.265899
50.50,41.264705
50.50,41.258926
50.50,41.249984
50.50,41.245357
50.50,41.242603
50.50,41.233932
50.50,41.224136
50.50,41.217964
50.50,41.212448
50.50,41.214271
50.50,41.220600
50.50,41.220153
50.50,41.221008
50.50,41.230930
50.50,41.244895
50.50,41.255565
50.50,41.260200
50.50,41.262741
50.50,41.258487
50.50,41.254928
50.50,41.257732
50.50,41.264236
50.50,41.269569
50.50,41.269454
50.50,41.258640
50.50,41.248825
50.50,41.241558
50.50,41.242370
50.50,41.240348
50.50,41.225715
50.50,41.212463
50.50,41.205615
50.50,41.207103
50.50,41.217136
50.50,41.226463
50.50,41.232650
50.50,41.237701
50.50,41.248218
50.50,41.262256
50.50,41.272933
50.50,41.282543
50.50,41.279983
50.50,41.276092
50.50,41.276641
50.50,41.279064
50.50,41.279747
50.50,41.279758
50.50,41.279418
50.50,41.279781
50.50,41.279029
50.50,41.279869
50.50,41.282119
50.50,41.287132
50.50,41.294269
50.50,41.306907
50.50,41.315254
50.50,41.323154
50.50,41.325992
50.50,41.319435
50.50,41.312355
50.50,41.304054
50.50,41.292942
50.50,41.284290
50.50,41.276596
50.50,41.268699
50.50,41.271053
50.50,41.277320
50.50,41.280582
50.50,41.292011
50.50,41.308288
50.50,41.317359
50.50,41.314971
50.50,41.314834
50.50,41.318969
50.50,41.320858
50.50,41.315185
50.50,41.300662
50.50,41.288257
50.50,41.280696
50.50,41.278217
50.50,41.285327
50.50,41.290763
64.00,53.687625
64.00,53.688087
64.00,53.693702
64.00,53.706909
64.00,53.721183
64.00,53.724620
64.00,53.719818
64.00,53.712738
64.00,53.707420
64.00,53.714805
64.00,53.727500
64.00,53.738162
64.00,53.739738
64.00,53.732421
64.00,53.727729
64.00,53.731582
64.00,53.735588
64.00,53.744930
64.00,53.760635
64.00,53.786457
64.00,53.810981
64.00,53.831851
64.00,53.849731
64.00,53.861064
64.00,53.867099
64.00,53.858959
64.00,53.844085
64.00,53.833061
64.00,53.821865
64.00,53.801864
64.00,53.778179
64.00,53.759021
64.00,53.745609
64.00,53.743907
64.00,53.750194
64.00,53.751720
64.00,53.744499
64.00,53.730567
64.00,53.721099
64.00,53.717536
64.00,53.715599
64.00,53.713115
64.00,53.710750
64.00,53.703582
64.00,53.693935
64.00,53.681354
64.00,53.668216
64.00,53.654525
64.00,53.647060
64.00,53.648628
64.00,53.647590
64.00,53.644500
64.00,53.645862
64.00,53.657012
64.00,53.677635
64.00,53.698665
64.00,53.717414
64.00,53.732917
64.00,53.741729
64.00,53.744915
64.00,53.753124
64.00,53.767696
64.00,53.774829
64.00,53.773059
64.00,53.766639
64.00,53.754127
64.00,53.746303
64.00,53.741722
64.00,53.736312
64.00,53.732612
64.00,53.731777
64.00,53.736270
64.00,53.747764
64.00,53.768325
64.00,53.793483
64.00,53.814094
64.00,53.830066
64.00,53.845565
64.00,53.851936
64.00,53.842472
64.00,53.829795
64.00,53.829433
64.00,53.831005
64.00,53.834148
64.00,53.835571
64.00,53.818340
64.00,53.786106
64.00,53.760917
64.00,53.741180
64.00,53.732616
64.00,53.730583
64.00,53.722621
64.00,53.715206
64.00,53.714443
64.00,53.718807
64.00,53.717361
64.00,53.703407
64.00,53.676750
64.00,53.648983
64.00,53.628051
64.00,53.604309
64.00,53.580368
64.00,53.569892
64.00,53.569492
64.00,53.568687
64.00,53.565391
64.00,53.565818
64.00,53.567672
64.00,53.575214
64.00,53.591125
64.00,53.608848
64.00,53.620677
64.00,53.619686
64.00,53.617023
64.00,53.622375
64.00,53.621242
64.00,53.624233
64.00,53.630317
64.00,53.628395
64.00,53.623413
64.00,53.630088
64.00,53.640750
64.00,53.644199
64.00,53.640552
64.00,53.627986
64.00,53.618190
64.00,53.618526
64.00,53.619094
64.00,53.616008
64.00,53.609256
64.00,53.605476
64.00,53.598739
64.00,53.589733
64.00,53.583084
64.00,53.581905
64.00,53.584465
64.00,53.581748
64.00,53.586723
64.00,53.603668
64.00,53.628730
64.00,53.661117
64.00,53.686683
64.00,53.702175
64.00,53.709011
64.00,53.713558
64.00,53.723793
64.00,53.742530
64.00,53.760108
64.00,53.767520
64.00,53.771759
64.00,53.778720
64.00,53.788040
64.00,53.794311
64.00,53.790298
64.00,53.780418
64.00,53.771636
64.00,53.767292
64.00,53.758213
64.00,53.756484
64.00,53.752346
64.00,53.750873
64.00,53.749649
64.00,53.746776
64.00,53.742607
64.00,53.732902
64.00,53.717609
64.00,53.703353
64.00,53.695610
64.00,53.691566
64.00,53.689685
64.00,53.690433
64.00,53.688213
64.00,53.689727
64.00,53.696170
64.00,53.690223
64.00,53.680454
64.00,53.667766
64.00,53.655994
64.00,53.645408
64.00,53.640213
64.00,53.641418
64.00,53.644729
64.00,53.655471
64.00,53.668056
64.00,53.675018
64.00,53.680122
64.00,53.683994
64.00,53.682186
64.00,53.674064
64.00,53.667602
64.00,53.663715
64.00,53.658744
64.00,53.661682
64.00,53.667201
64.00,53.667121
64.00,53.661655
64.00,53.650985
64.00,53.640201
64.00,53.631359
64.00,53.630187
64.00,53.630683
64.00,53.634445
64.00,53.638397
64.00,53.645088
64.00,53.648109
64.00,53.652523
64.00,53.660297
64.00,53.673435
64.00,53.690036
64.00,53.705490
64.00,53.715232
64.00,53.726215
64.00,53.737361
64.00,53.740875
64.00,53.737319
64.00,53.726959
64.00,53.720027
64.00,53.717544
64.00,53.711658
64.00,53.711086
64.00,53.713489
64.00,53.711730
64.00,53.691131
64.00,53.670642
64.00,53.652877
64.00,53.638221
64.00,53.627563
64.00,53.618400
64.00,53.613800
64.00,53.608501
64.00,53.600463
64.00,53.603809
64.00,53.617698
64.00,53.624443
64.00,53.629261
64.00,53.642601
64.00,53.664154
64.00,53.689559
64.00,53.716705
64.00,53.730243
64.00,53.738220
64.00,53.738609
64.00,53.733543
64.00,53.731258
64.00,53.732158
64.00,53.727603
64.00,53.721355
64.00,53.721313
64.00,53.725498
64.00,53.719226
64.00,53.708923
64.00,53.707031
64.00,53.711074
64.00,53.713321
64.00,53.708549
64.00,53.699562
64.00,53.690856
64.00,53.689441
64.00,53.693134
64.00,53.703029
64.00,53.710021
64.00,53.711509
64.00,53.711795
64.00,53.716415
64.00,53.723712
64.00,53.728324
64.00,53.720951
64.00,53.697296
64.00,53.671974
64.00,53.651863
64.00,53.634620
64.00,53.616786
64.00,53.590549
64.00,53.565456
64.00,53.542503
64.00,53.529418
64.00,53.531345
64.00,53.542964
64.00,53.559017
64.00,53.570167
64.00,53.574550
64.00,53.576999
64.00,53.590103
64.00,53.609073
64.00,53.627830
64.00,53.652610
64.00,53.687843
64.00,53.722393
64.00,53.750049
64.00,53.763900
64.00,53.767509
64.00,53.774459
64.00,53.780765
64.00,53.777130
64.00,53.775100
64.00,53.762275
64.00,53.748771
64.00,53.734191
64.00,53.715892
64.00,53.698184
64.00,53.682968
64.00,53.672031
64.00,53.666503
64.00,53.659740
64.00,53.656475
64.00,53.652126
64.00,53.651931
64.00,53.654613
64.00,53.650989
64.00,53.636695
64.00,53.627227
64.00,53.622436
64.00,53.626045
64.00,53.634521
64.00,53.631324
64.00,53.624202
64.00,53.617557
64.00,53.618476
64.00,53.627826
64.00,53.636054
64.00,53.629749
64.00,53.623420
64.00,53.626365
64.00,53.638530
64.00,53.655044
64.00,53.668449
64.00,53.687679
64.00,53.704895
64.00,53.717842
64.00,53.725177
64.00,53.725028
64.00,53.718891
64.00,53.711544
64.00,53.719577
64.00,53.730556
64.00,53.735866
64.00,53.735034
64.00,53.727108
64.00,53.716346
64.00,53.703670
70.20,59.084526
70.20,59.068943
70.20,59.060844
70.20,59.053825
70.20,59.046005
70.20,59.037631
70.20,59.034450
70.20,59.038444
70.20,59.052474
70.20,59.065319
70.20,59.073745
70.20,59.073623
70.20,59.069789
70.20,59.065063
70.20,59.067031
70.20,59.070331
70.20,59.071155
70.20,59.078155
70.20,59.088741
70.20,59.100833
70.20,59.108867
70.20,59.112594
70.20,59.119464
